4.365109156918260958e-01,-8.794507100292042745e-02,1.508226694361058051e+00,-1.580104557431797119e+00,-8.489103326913369774e-01,-4.752978082074101884e-01,-2.504034457425082238e-01,-8.726193003059422304e-02,-1.700000000000000000e+01,-3.219303671113327159e+00,-1.700000000000000000e+01,-1.088723651670095194e+01,0.000000000000000000e+00
4.365109156918260958e-01,-1.309911048644734899e-01,1.488144638470536574e+00,-1.471665030666543306e+00,-1.135427617036374848e+00,1.790027650947448867e-01,-6.223047890653933267e-01,-8.072730402399203031e-02,-1.800000000000000000e+01,-4.219303671113326715e+00,-1.800000000000000000e+01,-1.188723651670095194e+01,0.000000000000000000e+00
4.365109156918260958e-01,-1.740371387260265523e-01,1.468062582580015096e+00,-1.345335620547549738e+00,-8.999130102223837913e-01,-2.324206997841005151e-01,-4.495561672895921346e-01,-7.435629868181298230e-02,-1.900000000000000000e+01,-5.219303671113326715e+00,-1.900000000000000000e+01,-1.288723651670095194e+01,0.000000000000000000e+00
4.365109156918260958e-01,-2.170831725875796148e-01,1.447980526689493619e+00,-1.220173556845661533e+00,-1.028497600202581186e+00,1.256389619375323785e-01,-6.813019018417890704e-01,-6.823389481133682044e-02,-2.000000000000000000e+01,-6.219303671113326715e+00,-2.000000000000000000e+01,-1.388723651670095194e+01,0.000000000000000000e+00
4.282632403683763189e-01,-2.559978253171996676e-01,1.426523694619368010e+00,-1.091759901875363425e+00,-9.032219599944482091e-01,-5.030499349777378670e-02,-6.321511200373510775e-01,-6.243932746582929461e-02,-2.073260168425025896e+01,-7.219303671113326715e+00,-2.100000000000000000e+01,-1.488723651670095194e+01,0.000000000000000000e+00
4.053349626917119863e-01,-2.877853177936996465e-01,1.402796491803094625e+00,-9.635513021387928090e-01,-8.822619054650640003e-01,-2.910540475728008725e-03,-7.014089544254007436e-01,-5.702195418908410918e-02,-2.098924278694366663e+01,-8.219303671113326715e+00,-2.200000000000000000e+01,-1.588723651670095194e+01,0.000000000000000000e+00
3.695358053118311115e-01,-3.137948573475040637e-01,1.377297819919038657e+00,-8.366451773460914509e-01,-8.420828216279284684e-01,-3.341948977174388682e-03,-7.415935719043954544e-01,-5.200361702324727414e-02,-2.082859642136437017e+01,-9.219303671113326715e+00,-2.300000000000000000e+01,-1.688723651670095194e+01,0.000000000000000000e+00
3.271224464519309483e-01,-3.321736528352735585e-01,1.348814730265612605e+00,-7.112026346398528931e-01,-8.047995557986424853e-01,-4.582790629278791182e-03,-7.777288101981757462e-01,-4.738291859066493666e-02,-2.027785934177497396e+01,-1.021930367111332671e+01,-2.382434866028946985e+01,-1.788723651670095194e+01,0.000000000000000000e+00
2.825728527228850151e-01,-3.423962191154490964e-01,1.316269433094877650e+00,-5.880983680941034297e-01,-7.700003290079094898e-01,-7.082897236858785514e-03,-8.098649738501318973e-01,-4.314563428758138447e-02,-1.937763420477763532e+01,-1.121930367111332671e+01,-2.436846824629698816e+01,-1.888723651670095194e+01,0.000000000000000000e+00
2.427565206835722578e-01,-3.488460308083574102e-01,1.281224120276166945e+00,-4.686471750099598932e-01,-7.367031338727261236e-01,-1.253236218259954141e-02,-8.373605193162939608e-01,-3.927121964392802506e-02,-1.837763420477763532e+01,-1.221930367111332671e+01,-2.465935564293997118e+01,-1.988723651670095194e+01,0.000000000000000000e+00
2.097928703155761410e-01,-3.534039681339247174e-01,1.244456897990823929e+00,-3.543548887651787327e-01,-7.024995570470989881e-01,-2.562599896109764297e-02,-8.579753456371642661e-01,-3.573721008461203108e-02,-1.737763420477763532e+01,-1.321930367111332671e+01,-2.472807188644974019e+01,-2.088723651670095194e+01,0.000000000000000000e+00
1.827227264992164202e-01,-3.563955911205466398e-01,1.206059560964243271e+00,-2.464938704494580302e-01,-6.605432067257652751e-01,-6.028934916022738594e-02,-8.646688763597225602e-01,-3.251956681351765577e-02,-1.637763420477763532e+01,-1.421930367111332671e+01,-2.460571444386435047e+01,-2.188723651670095194e+01,0.000000000000000000e+00
1.609160162832961039e-01,-3.579816349911237316e-01,1.166096299186291319e+00,-1.458514354803385205e-01,-5.901805547760071713e-01,-1.576688069585898133e-01,-8.369837864453084642e-01,-2.959250588521416397e-02,-1.537763420477763532e+01,-1.521930367111332671e+01,-2.431271094349629180e+01,-2.288723651670095194e+01,0.000000000000000000e+00
1.455442937409612003e-01,-3.574837172155826415e-01,1.124098743099793518e+00,-5.268677923139533648e-02,-4.506937979506462355e-01,-3.868947633884753379e-01,-7.465382560339889340e-01,-2.692959864554754501e-02,-1.437763420477763532e+01,-1.621930367111332671e+01,-2.381107836907936104e+01,-2.388723651670095194e+01,0.000000000000000000e+00
1.384421275807633800e-01,-3.538554577755183006e-01,1.079396744086427606e+00,3.207150386999692293e-02,-2.819427853555532826e-01,-6.347128368052885605e-01,-6.667503939968049131e-01,-2.450539058587973898e-02,-1.337763420477763532e+01,-1.721930367111332671e+01,-2.304133807195735528e+01,-2.488723651670095194e+01,0.000000000000000000e+00
1.330951961982662357e-01,-3.474957005196377957e-01,1.034402112966411824e+00,1.068288439427544090e-01,-1.321778817668550765e-01,-8.147047890738866593e-01,-6.358058324095139380e-01,-2.229583779523837406e-02,-1.237763420477763532e+01,-1.821930367111332671e+01,-2.211912530500987728e+01,-2.579167060598409122e+01,0.000000000000000000e+00
1.247496083894777535e-01,-3.386155635790998875e-01,9.908959151597230841e-01,1.717550381120875325e-01,4.399644854895162771e-03,-9.497093140097011554e-01,-6.366858177753456083e-01,-2.027577737505071795e-02,-1.137763420477763532e+01,-1.921930367111332671e+01,-2.111912530500987728e+01,-2.652109786439389438e+01,0.000000000000000000e+00
1.120549897108816390e-01,-3.287287744495214215e-01,9.491593014383820082e-01,2.278535360419205735e-01,1.305723965229025896e-01,-1.050301852998833496e+00,-6.616169632118276134e-01,-1.842130082015464368e-02,-1.037763420477763532e+01,-2.021930367111332671e+01,-2.011912530500987728e+01,-2.710952496407730550e+01,0.000000000000000000e+00
9.580791939982075123e-02,-3.182285934707906883e-01,9.087863596800853649e-01,2.763196591138201708e-01,2.462592912012351309e-01,-1.121139844497653915e+00,-7.058749233027383774e-01,-1.671171812128926376e-02,-9.377634204777635318e+00,-2.121930367111332671e+01,-1.911912530500987728e+01,-2.758277784241343511e+01,0.000000000000000000e+00
7.664478673545532805e-02,-3.074230576263001224e-01,8.694492025032373173e-01,3.182258178602875298e-01,3.507962742533632938e-01,-1.165672167901937950e+00,-7.653551442231496527e-01,-1.513009748743904086e-02,-8.377634204777635318e+00,-2.221930367111332671e+01,-1.811912530500987728e+01,-2.796148890971611323e+01,0.000000000000000000e+00
5.508346805017867026e-02,-2.965602247296919569e-01,8.308824005562369663e-01,3.545120278741772935e-01,4.433768526043433966e-01,-1.186976556894489665e+00,-8.361776602324393348e-01,-1.366269545862160151e-02,-7.377634204777635318e+00,-2.321930367111332671e+01,-1.711912530500987728e+01,-2.826244826181451231e+01,0.000000000000000000e+00
3.154875517138275298e-02,-2.858435933995926437e-01,7.928725566887346865e-01,3.859897391953832635e-01,5.233750034284530006e-01,-1.188078264427528730e+00,-9.146925503847446182e-01,-1.229837190703754642e-02,-6.377634204777635318e+00,-2.421930367111332671e+01,-1.611912530500987728e+01,-2.849942809690197265e+01,0.000000000000000000e+00
6.391082140722759153e-03,-2.754426151652316079e-01,7.552497826615455212e-01,4.133522450889975386e-01,5.905485539866615063e-01,-1.172008544857796375e+00,-9.976257181700844967e-01,-1.102805598055857546e-02,-5.377634204777635318e+00,-2.521930367111332671e+01,-1.511912530500987728e+01,-2.868378985548688931e+01,0.000000000000000000e+00
-2.009879004739126285e-02,-2.655002009567372645e-01,7.178804530288003249e-01,4.371878981252395047e-01,6.451155762824879458e-01,-1.141740970294870650e+00,-1.082219612951267784e+00,-9.844289986153905922e-03,-4.377634204777635318e+00,-2.621930367111332671e+01,-1.411912530500987728e+01,-2.882496031507224643e+01,0.000000000000000000e+00
-4.602360121759788147e-02,-2.554405985547112956e-01,6.815577131285945889e-01,4.579939038671446694e-01,6.877205739559885123e-01,-1.100091855675231045e+00,-1.166299462001445963e+00,-8.740856282298087657e-03,-3.377634204777635318e+00,-2.715414275709182945e+01,-1.313064316835884604e+01,-2.893080759698670335e+01,0.000000000000000000e+00
-7.156287114504991664e-02,-2.453929326488530349e-01,6.466442046214191386e-01,4.761178871594905493e-01,7.196518023189100166e-01,-1.049367387909517335e+00,-1.248843082075622890e+00,-7.712412182654380423e-03,-2.377634204777635318e+00,-2.801083074332374068e+01,-1.217923894930084039e+01,-2.900808134967058649e+01,0.000000000000000000e+00
-9.686672308206520365e-02,-2.354745323074699248e-01,6.129918798931887070e-01,4.919111092965535725e-01,7.421117809986591540e-01,-9.912974549518350775e-01,-1.329318958352584845e+00,-6.754190995943049579e-03,-1.377634204777635318e+00,-2.879784666472089683e+01,-1.126707435300620830e+01,-2.906255515934145706e+01,0.000000000000000000e+00
-1.220599255838576147e-01,-2.257854411723708987e-01,5.804800203086027954e-01,5.056898516660967013e-01,7.561593388629567203e-01,-9.271382323072697718e-01,-1.407525728122895003e+00,-5.861907249225703845e-03,-3.776342047776353184e-01,-2.952243606205304260e+01,-1.039579781204688835e+01,-2.909907787144564040e+01,0.000000000000000000e+00
-1.472467584950295505e-01,-2.164109986013985631e-01,5.490100210349666554e-01,5.177390325490320855e-01,7.626857136846247887e-01,-8.577419053830342976e-01,-1.483498594788275282e+00,-5.031677197501199447e-03,6.223657952223646816e-01,-3.019083031037879294e+01,-9.566655872453869947e+00,-2.912174654474248214e+01,0.000000000000000000e+00
-1.725153932875330143e-01,-2.074247747644520079e-01,5.185010041739706033e-01,5.283159490879297815e-01,7.623958102215310229e-01,-7.835992092972567935e-01,-1.557448073140184963e+00,-4.259954182730294261e-03,1.622365795222364682e+00,-3.080845074450175147e+01,-8.780588436223913718e+00,-2.913406380409958274e+01,0.000000000000000000e+00
-1.979421983532188289e-01,-1.988922096764794145e-01,4.888860050299629889e-01,5.376542677930465919e-01,7.557887972417292044e-01,-7.048543564761506897e-01,-1.629725677559780594e+00,-3.543476661565844038e-03,2.622365795222364682e+00,-3.138011458496754713e+01,-8.038318381925547484e+00,-2.913909380497951318e+01,0.000000000000000000e+00
-2.235965788821294709e-01,-1.908756773650945593e-01,4.601084631719611351e-01,5.459686206522806895e-01,7.431296949840535682e-01,-6.212887940815200460e-01,-1.700811763911769470e+00,-2.879226854138760509e-03,3.622365795222364682e+00,-3.191027065191845935e+01,-7.340449121304597035e+00,-2.913963858995110812e+01,0.000000000000000000e+00
-2.495475277360074962e-01,-1.834425929293286017e-01,4.321186288275868925e-01,5.534606720286652237e-01,7.244013016017784024e-01,-5.322694128493117294e-01,-1.771319253283845319e+00,-2.264398194669583336e-03,4.622365795222364682e+00,-3.240332171507304793e+01,-6.687594115805641337e+00,-2.913847756897574826e+01,0.000000000000000000e+00
-2.758745681809395833e-01,-1.766804660499237123e-01,4.048691379704257853e-01,5.603287849464596571e-01,6.992260950072307635e-01,-4.366704891912268627e-01,-1.841993593188356648e+00,-1.696370070041749523e-03,5.622365795222364682e+00,-3.286416571552737054e+01,-6.080591076076881762e+00,-2.913876816580245688e+01,0.000000000000000000e+00
-3.023412995596346242e-01,-1.708147537361097423e-01,3.784759778962801247e-01,5.667868384567943396e-01,6.667756237893218696e-01,-3.328778437640473320e-01,-1.913617987629354200e+00,-1.172688753845146968e-03,6.611064072183476803e+00,-3.329929434214312778e+01,-5.520932444623039004e+00,-2.914485714691094742e+01,0.000000000000000000e+00
-3.270767907308927969e-01,-1.665788255470443124e-01,3.538754531665272984e-01,5.730932044634113876e-01,6.259160063619201297e-01,-2.195873296684870413e-01,-1.986360351867642260e+00,-6.909442091045311929e-04,7.521545559289624094e+00,-3.371954317032246706e+01,-5.011426288082549085e+00,-2.916413064452462933e+01,0.000000000000000000e+00
-3.505314848870360600e-01,-1.643952628455431220e-01,3.309043676780368815e-01,5.795734407473348559e-01,5.774391160188856453e-01,-1.016343155632425527e-01,-2.056174833373446198e+00,-2.481688545816420504e-04,8.356584840020406801e+00,-3.414640085951818804e+01,-4.556599944198721275e+00,-2.921077539687339453e+01,0.000000000000000000e+00
-3.732227292463812796e-01,-1.648472561076587961e-01,3.094117588411185449e-01,5.866298823129564299e-01,5.361554985018259778e-01,-1.489219184730963819e-02,-2.101996637793457356e+00,1.584801635909524847e-04,9.118346341723157167e+00,-3.460557409011158825e+01,-4.162675456321144551e+00,-2.930211161364161754e+01,0.000000000000000000e+00
-3.946427062332487634e-01,-1.666671496707552436e-01,2.895183704933086410e-01,5.936487922667109673e-01,5.249616972350941158e-01,-2.617781396726266002e-04,-2.105819883313270413e+00,5.317066897401993711e-04,9.815989023898470833e+00,-3.506051491803391684e+01,-3.812261874775052739e+00,-2.940982334093472517e+01,0.000000000000000000e+00
-4.142958708590428474e-01,-1.686277661948920314e-01,2.712683465106195957e-01,6.000370805145252007e-01,5.206003256990036077e-01,2.582662078813374121e-05,-2.102154768510123617e+00,8.740676180029293947e-04,1.045799717325413880e+01,-3.547601282109671672e+01,-3.488841867774362893e+00,-2.950673310164254914e+01,0.000000000000000000e+00
-4.323093779516706814e-01,-1.706505585741745767e-01,2.545378304859089447e-01,6.058320690684988463e-01,5.165928565883592949e-01,3.489555315423171285e-05,-2.098585966366977917e+00,1.187969665547529505e-03,1.104849051429341067e+01,-3.585478950421906319e+01,-3.190356957499793644e+00,-2.959350135400019255e+01,0.000000000000000000e+00
-4.488153002189328444e-01,-1.726967443561415738e-01,2.392082140877401508e-01,6.110831004736595462e-01,5.127956524997593357e-01,2.211635074028608808e-05,-2.095225657850209533e+00,1.475669600379081719e-03,1.159122529482822550e+01,-3.620019626173788652e+01,-2.915191864244807807e+00,-2.967133842423918466e+01,0.000000000000000000e+00
-4.639344993666156269e-01,-1.747352295501088948e-01,2.251698077793715391e-01,6.158348474524040217e-01,5.091786542234689739e-01,5.559105343488586671e-06,-2.092061154381934962e+00,1.739276954542837237e-03,1.208970737928470740e+01,-3.651523137832219135e+01,-2.661799955445498522e+00,-2.974128336516631776e+01,0.000000000000000000e+00
-4.777776127454177457e-01,-1.767413292137853809e-01,2.123212886260635035e-01,6.201277824416416840e-01,5.057214717233011747e-01,-1.265693256588893415e-05,-2.089073627097057795e+00,1.980758480942385307e-03,1.254720354954494255e+01,-3.680258193932669286e+01,-2.428707938904790531e+00,-2.980422977245128635e+01,0.000000000000000000e+00
-4.904459572958925206e-01,-1.786956941503239360e-01,2.005691516996040424e-01,6.239986052913022441e-01,5.024065798635621860e-01,-3.229606309529296445e-05,-2.086245345809912166e+00,2.201943789504439732e-03,1.296675351626562112e+01,-3.706466047846679857e+01,-2.214518504897071249e+00,-2.986094777887843321e+01,0.000000000000000000e+00
-5.020323514383101537e-01,-1.805834038739330127e-01,1.898271750229546528e-01,6.274806265458521271e-01,4.992183653175509273e-01,-5.344415186175049536e-05,-2.083560267648150166e+00,2.404531736433890548e-03,1.335118228821281505e+01,-3.730363684968627780e+01,-2.017911280100648241e+00,-2.991210260294714018e+01,0.000000000000000000e+00
-5.126218618109409375e-01,-1.823932012306439254e-01,1.800159039946658823e-01,6.306041102408072030e-01,4.961428144023722897e-01,-7.626647114012554784e-05,-2.081003950019225446e+00,2.590097247220236008e-03,1.370311261109170431e+01,-3.752146598344641859e+01,-1.837642493788616660e+00,-2.995827020014042574e+01,0.000000000000000000e+00
-5.222924814704659191e-01,-1.841168475386819048e-01,1.710621592190191553e-01,6.333965800903733623e-01,4.931673157300058286e-01,-1.009614893560190833e-04,-2.078563385192725210e+00,2.760098336541570111e-03,1.402497726411268708e+01,-3.771991209531532974e+01,-1.672543675248354234e+00,-2.999995047752861765e+01,0.000000000000000000e+00
-5.311157457816721994e-01,-1.857485801387855628e-01,1.628985701367935690e-01,6.358830927714254067e-01,4.902805011010606395e-01,-1.277518492189483941e-04,-2.076226838266642005e+00,2.915883151618463634e-03,1.431903106169692563e+01,-3.790056983476798536e+01,-1.521519635972091722e+00,-3.003757845867329479e+01,0.000000000000000000e+00
-5.391572917850732116e-01,-1.872846568644692677e-01,1.554631357009949588e-01,6.380864817692907254e-01,4.874721089582898514e-01,-1.568840554277255714e-04,-2.073983700954595388e+00,3.058696914104010438e-03,1.458736245319255787e+01,-3.806488279302986655e+01,-1.383545937584224061e+00,-3.007153372382741097e+01,0.000000000000000000e+00
-5.464773663719602048e-01,-1.887229742012813960e-01,1.486988124892030805e-01,6.400275749748568499e-01,4.847328653751808436e-01,-1.886307782409513253e-04,-2.071824361955601823e+00,3.189688672561959235e-03,1.483190464829140964e+01,-3.821415972925503723e+01,-1.257666004209646804e+00,-3.010214839832830336e+01,0.000000000000000000e+00
-5.531312881390502145e-01,-1.900627478479835764e-01,1.425531300231571152e-01,6.417253889339998851e-01,4.820543799382463468e-01,-2.232943096340335486e-04,-2.069740092465945480e+00,3.309917805611127615e-03,1.505444622237256347e+01,-3.834958882316401230e+01,-1.142988004037110095e+00,-3.012971391832866175e+01,0.000000000000000000e+00
-5.591698673537169872e-01,-1.913042460621850738e-01,1.369778326242282462e-01,6.431973023647213905e-01,4.794290546164923228e-01,-2.612108274534588885e-04,-2.067722945047925531e+00,3.420360236918084437e-03,1.525664117610029713e+01,-3.847225021840642256e+01,-1.038681597578712923e+00,-3.015448676630173352e+01,0.000000000000000000e+00
-5.646397880443367878e-01,-1.924485676046112370e-01,1.319285468289440599e-01,6.444592112842624232e-01,4.768500040565107900e-01,-3.027554386104304028e-04,-2.065765664133292656e+00,3.521914338999114491e-03,1.544001843870982071e+01,-3.858312708337881958e+01,-9.439746282697631941e-01,-3.017669333797355691e+01,0.000000000000000000e+00
-5.695839558431229355e-01,-1.934974573219455929e-01,1.273644731890071768e-01,6.455256678333558540e-01,4.743109859737683065e-01,-3.483480826415488295e-04,-2.063861606589996622e+00,3.615406514488090847e-03,1.560599081564715895e+01,-3.868311538414450013e+01,-8.581498135443281772e-01,-3.019653407652733534e+01,0.000000000000000000e+00
-5.740418148528404485e-01,-1.944531534561889929e-01,1.232481011596140430e-01,6.464100046504659414e-01,4.718063404995163634e-01,-3.984604314939002383e-04,-2.062004670939985740e+00,3.701596452086470829e-03,1.575586338946449416e+01,-3.877303253669516181e+01,-7.805414805160981739e-01,-3.021418698828889049e+01,0.000000000000000000e+00
-5.780496364840860268e-01,-1.953182616633682700e-01,1.195449457182989339e-01,6.471244464362224669e-01,4.693309375085597535e-01,-4.536239625661167151e-04,-2.060189233961628563e+00,3.781182060591772604e-03,1.589084138879101182e+01,-3.885362508238851120e+01,-7.105323792118755089e-01,-3.022981063595993945e+01,0.000000000000000000e+00
-5.816407829154407461e-01,-1.960956514877501833e-01,1.162233043384310743e-01,6.476802101571158543e-01,4.668801311027668266e-01,-5.144394232638418345e-04,-2.058410093536801266e+00,3.854804088764264038e-03,1.601203754433309001e+01,-3.892557551040827235e+01,-6.475505973991273478e-01,-3.024354669025037268e+01,0.000000000000000000e+00
-5.848459475630287674e-01,-1.967883716880632905e-01,1.132540329548491626e-01,6.480875951668390034e-01,4.644497205628517200e-01,-5.815879523634789319e-04,-2.056662416708645136e+00,3.923050441788848534e-03,1.612047895362098515e+01,-3.898950833401694638e+01,-5.910665939773965816e-01,-3.025552210799288488e+01,0.000000000000000000e+00
-5.876933747069073011e-01,-1.973995813659141507e-01,1.106103395946844148e-01,6.483560643721387740e-01,4.620359172088409072e-01,-6.558441796318498045e-04,-2.054941692000742837e+00,3.986460207054451539e-03,1.621711347793468860e+01,-3.904599551277952685e+01,-5.405903623118289980e-01,-3.026585099410732838e+01,0.000000000000000000e+00
-5.902090602070196868e-01,-1.979324943174651519e-01,1.082675943971452837e-01,6.484943174360142670e-01,4.596353167308906973e-01,-7.380916932836808619e-04,-2.053243685112624561e+00,4.045527403172113033e-03,1.630281569576117562e+01,-3.909556130045527311e+01,-4.956687304871647548e-01,-3.027463619578125531e+01,0.000000000000000000e+00
-5.924169350490605668e-01,-1.983903344297359983e-01,1.062031548065739128e-01,6.485103568930211670e-01,4.572448766688158028e-01,-8.293413481484092310e-04,-2.051564397149239216e+00,4.100704466780893606e-03,1.637839243745470341e+01,-3.913868658757557739e+01,-4.558828020225106359e-01,-3.028197066967268469e+01,0.000000000000000000e+00
-5.943390332883389249e-01,-1.987763002828598358e-01,1.043962047894284734e-01,6.484115479476033617e-01,4.548618988342713609e-01,-9.307529897191484016e-04,-2.049900024563187095e+00,4.152405491903311124e-03,1.644458792564399019e+01,-3.917581279857761700e+01,-4.208455379225777282e-01,-3.028793865658536788e+01,0.000000000000000000e+00
-5.959956458056472339e-01,-1.990935374083162013e-01,1.028276069950278954e-01,6.482046726353216659e-01,4.524840165866964581e-01,-1.043661295172324498e-03,-2.048246919986397074e+00,4.201009236521854526e-03,1.650208854547329196e+01,-3.920734539552384490e+01,-3.901994789001688724e-01,-3.029261669272469959e+01,0.000000000000000000e+00
-5.974054611513597290e-01,-1.993451168981679456e-01,1.014797668497438854e-01,6.478959789471047115e-01,4.501091869968320558e-01,-1.169606587889827215e-03,-2.046601553100790394e+00,4.246861910745740321e-03,1.655152726807094865e+01,-3.923365703371175783e+01,-3.636146050645895356e-01,-3.029607448215053722e+01,0.000000000000000000e+00
-5.985856946308540927e-01,-1.995340192683196789e-01,1.003365076432865127e-01,6.474912254469754602e-01,4.477356880636927383e-01,-1.310371674289675806e-03,-2.044960470641950412e+00,4.290279760486189788e-03,1.659348774977978280e+01,-3.925509040870804967e+01,-3.407863292338738637e-01,-3.029837565126870658e+01,0.000000000000000000e+00
-5.985856946308540927e-01,-1.996626618356467098e-01,9.938289341695771828e-02,6.469957218529194254e-01,4.453621212973938315e-01,-1.468025990159537667e-03,-2.043320254541908021e+00,4.331551460010329632e-03,1.662850812871379702e+01,-3.927196082938782951e+01,-3.214336192152654204e-01,-3.029957840303308103e+01,0.000000000000000000e+00
-5.985856946308540927e-01,-1.997372285200825770e-01,9.859583440940425381e-02,6.463482294807778583e-01,4.429876401117527340e-01,-1.643895888175442950e-03,-2.041678905481442818e+00,4.371793327552974881e-03,1.665743223535674744e+01,-3.928480553565148625e+01,-3.051317089600444898e-01,-3.029980091290900646e+01,0.000000000000000000e+00
